ecoli,saureus
1.085260009765625000e+02,1.259171524047851562e+02
9.349426269531250000e+01,1.191049957275390625e+02
1.001105422973632812e+02,1.223008575439453125e+02
1.167761306762695312e+02,1.289268188476562500e+02
1.117761001586914062e+02,1.301348571777343750e+02
1.194904098510742188e+02,1.289093933105468750e+02
9.821979522705078125e+01,1.182540054321289062e+02
1.056525802612304688e+02,1.193809967041015625e+02
1.090900878906250000e+02,1.298515319824218750e+02
9.775115203857421875e+01,1.213778305053710938e+02
9.890688323974609375e+01,1.208395767211914062e+02
1.138596420288085938e+02,1.262036132812500000e+02
1.039502639770507812e+02,1.255840911865234375e+02
1.223288650512695312e+02,1.297659606933593750e+02
8.081983184814453125e+01,1.070695343017578125e+02
1.057179870605468750e+02,1.232653503417968750e+02
1.123001327514648438e+02,1.215946350097656250e+02
1.112091445922851562e+02,1.363588104248046875e+02
7.060028076171875000e+01,9.910635375976562500e+01
7.766584014892578125e+01,1.288372955322265625e+02
7.267454528808593750e+01,1.136673431396484375e+02
9.329309844970703125e+01,1.330213165283203125e+02
8.101300811767578125e+01,9.835362243652343750e+01
8.336300659179687500e+01,1.074369659423828125e+02
1.218880996704101562e+02,1.304399261474609375e+02
3.542239761352539062e+01,2.289434432983398438e+01
1.249486007690429688e+02,1.110524139404296875e+02
9.088574981689453125e+01,1.032864379882812500e+02
9.388634490966796875e+01,1.238300933837890625e+02
8.297881317138671875e+01,1.184033203125000000e+02
1.020091552734375000e+02,1.219510803222656250e+02
7.387114715576171875e+01,1.012429275512695312e+02
7.050376129150390625e+01,9.895153808593750000e+01
6.352098464965820312e+01,9.124885559082031250e+01
8.832543182373046875e+01,1.001966857910156250e+02
8.348635101318359375e+01,1.027352752685546875e+02
1.234459915161132812e+02,1.399076538085937500e+02
5.996641921997070312e+01,9.441111755371093750e+01
8.854306030273437500e+01,1.244575881958007812e+02
8.065962982177734375e+01,9.760609436035156250e+01
7.027486419677734375e+01,1.057188568115234375e+02
6.979320526123046875e+01,9.100358581542968750e+01
1.127152328491210938e+02,1.253631057739257812e+02
7.572621917724609375e+01,1.006496734619140625e+02
1.120924606323242188e+02,1.223931427001953125e+02
9.347676849365234375e+01,1.243122558593750000e+02
3.413356018066406250e+01,2.484457778930664062e+01
9.665149688720703125e+01,1.360315246582031250e+02
5.472267532348632812e+01,4.612855529785156250e+01
1.206734924316406250e+02,1.276174774169921875e+02
3.449584579467773438e+01,2.335187339782714844e+01
7.015886688232421875e+01,5.143913269042968750e+01
3.336639404296875000e+01,2.321810722351074219e+01
4.577780151367187500e+01,3.344321441650390625e+01
2.601683235168457031e+01,1.611127853393554688e+01
5.132432174682617188e+01,3.882497024536132812e+01
2.643522644042968750e+01,1.481554508209228516e+01
4.996599960327148438e+01,3.528206634521484375e+01
6.540802764892578125e+01,4.959112548828125000e+01
2.777786254882812500e+01,1.481223583221435547e+01
6.909425354003906250e+01,1.006870498657226562e+02
8.027544403076171875e+01,1.276101455688476562e+02
1.215399246215820312e+02,1.280277862548828125e+02
1.115229110717773438e+02,1.299143066406250000e+02
1.055351943969726562e+02,1.295064392089843750e+02
1.080686645507812500e+02,1.020390472412109375e+02
9.269531250000000000e+01,1.102242584228515625e+02
7.835575103759765625e+01,1.049981079101562500e+02
5.809334945678710938e+01,8.492286682128906250e+01
4.536341476440429688e+01,7.980192565917968750e+01
9.849462890625000000e+01,1.332352600097656250e+02
9.932234954833984375e+01,1.084338836669921875e+02
8.092772674560546875e+01,8.851103973388671875e+01
3.444078445434570312e+01,7.296280860900878906e+00
2.984006309509277344e+01,1.674105453491210938e+01
5.623441696166992188e+01,8.918247222900390625e+01
6.004233169555664062e+01,9.717973327636718750e+01
9.299932861328125000e+01,1.212896652221679688e+02
6.391996383666992188e+01,9.585685729980468750e+01
6.738954925537109375e+01,1.096189041137695312e+02
5.985490417480468750e+01,9.779212951660156250e+01
9.104153442382812500e+01,1.189958343505859375e+02
9.518032073974609375e+01,1.179101867675781250e+02
4.458682250976562500e+01,9.312932586669921875e+01
9.452264404296875000e+01,1.231405181884765625e+02
8.656827545166015625e+01,1.209063415527343750e+02
1.002242507934570312e+02,1.233189086914062500e+02
4.146397018432617188e+01,1.034262542724609375e+02
7.014083099365234375e+01,1.173901062011718750e+02
6.421060180664062500e+01,1.030201568603515625e+02
1.077788925170898438e+02,1.264104919433593750e+02
9.247857666015625000e+01,1.249227752685546875e+02
1.030401000976562500e+02,1.245938034057617188e+02
1.027483901977539062e+02,1.252047348022460938e+02
8.638736724853515625e+01,1.221989135742187500e+02
9.481461334228515625e+01,1.242338104248046875e+02
8.601617431640625000e+01,1.230402069091796875e+02
8.933093261718750000e+01,1.204788360595703125e+02
1.120640792846679688e+02,1.286135406494140625e+02
9.923718261718750000e+01,1.262493591308593750e+02
9.520269775390625000e+01,1.240373992919921875e+02
1.088121948242187500e+02,1.281258087158203125e+02
1.074575500488281250e+02,1.278264617919921875e+02
9.442684173583984375e+01,1.253274154663085938e+02
4.745685195922851562e+01,1.027515869140625000e+02
9.199163818359375000e+01,1.222428894042968750e+02
1.074616699218750000e+02,1.294525451660156250e+02
9.484713745117187500e+01,1.261019973754882812e+02
1.043728637695312500e+02,1.267463912963867188e+02
8.664086914062500000e+01,1.223333435058593750e+02
9.309371185302734375e+01,1.248386993408203125e+02
1.035618667602539062e+02,1.286459655761718750e+02
7.578720855712890625e+01,1.157390136718750000e+02
8.361340332031250000e+01,1.181317291259765625e+02
9.111592864990234375e+01,1.177761688232421875e+02
1.105727920532226562e+02,1.275751266479492188e+02
1.115650405883789062e+02,1.299948577880859375e+02
1.066406860351562500e+02,1.269777984619140625e+02
1.048530883789062500e+02,1.272974166870117188e+02
1.072214355468750000e+02,1.295936889648437500e+02
1.085885238647460938e+02,1.290102386474609375e+02
9.303316497802734375e+01,1.275466461181640625e+02
8.591198730468750000e+01,1.229067001342773438e+02
8.710323333740234375e+01,1.221709899902343750e+02
8.217469024658203125e+01,1.150287246704101562e+02
7.153128051757812500e+01,1.217760314941406250e+02
1.045510559082031250e+02,1.281022644042968750e+02
8.942730712890625000e+01,1.277612304687500000e+02
1.023013076782226562e+02,1.272192764282226562e+02
7.660747528076171875e+01,1.128034439086914062e+02
1.027804336547851562e+02,1.331750793457031250e+02
1.010102005004882812e+02,1.251420898437500000e+02
1.096461181640625000e+02,1.274589233398437500e+02
1.079606704711914062e+02,1.281457214355468750e+02
6.131773757934570312e+01,1.119937973022460938e+02
8.242967987060546875e+01,1.217466964721679688e+02
1.146303100585937500e+02,1.305240783691406250e+02
1.065610122680664062e+02,1.285997467041015625e+02
1.141200180053710938e+02,1.305045471191406250e+02
1.151242675781250000e+02,1.336214599609375000e+02
1.122770385742187500e+02,1.305261077880859375e+02
9.856662750244140625e+01,1.286006164550781250e+02
1.134156265258789062e+02,1.326319732666015625e+02
1.051844253540039062e+02,1.264301681518554688e+02
9.927344512939453125e+01,1.294214782714843750e+02
9.721736907958984375e+01,1.292983093261718750e+02
1.085044326782226562e+02,1.291686401367187500e+02
1.219240417480468750e+02,1.339123535156250000e+02
1.009284667968750000e+02,1.267569885253906250e+02
9.073080444335937500e+01,1.259059906005859375e+02
1.103789138793945312e+02,1.294308471679687500e+02
9.414275360107421875e+01,1.225293731689453125e+02
9.732749176025390625e+01,1.276195831298828125e+02
1.092413406372070312e+02,1.300009460449218750e+02
1.124987716674804688e+02,1.311431274414062500e+02
9.900769805908203125e+01,1.287925109863281250e+02
1.078073043823242188e+02,1.290071716308593750e+02
9.121148681640625000e+01,1.259521102905273438e+02
1.024368209838867188e+02,1.289721984863281250e+02
7.730513000488281250e+01,1.153142852783203125e+02
9.276122283935546875e+01,1.223556442260742188e+02
1.082713699340820312e+02,1.279445800781250000e+02
9.379947662353515625e+01,1.251229171752929688e+02
5.164843750000000000e+01,1.071303329467773438e+02
5.732837295532226562e+01,1.063814697265625000e+02
1.049594039916992188e+02,1.275974349975585938e+02
7.441643524169921875e+01,1.101983718872070312e+02
8.848488616943359375e+01,1.237069625854492188e+02
9.552197265625000000e+01,1.267750701904296875e+02
6.294279861450195312e+01,1.117280044555664062e+02
1.022930908203125000e+02,1.279109878540039062e+02
6.523870086669921875e+01,1.112779541015625000e+02
1.052707748413085938e+02,1.313145599365234375e+02
1.055771713256835938e+02,1.299468994140625000e+02
1.052031021118164062e+02,1.300574951171875000e+02
8.798690032958984375e+01,1.214202575683593750e+02
1.038406143188476562e+02,1.267312469482421875e+02
8.679602050781250000e+01,1.216384277343750000e+02
1.043284301757812500e+02,1.290247497558593750e+02
9.869118499755859375e+01,1.264751739501953125e+02
1.031011581420898438e+02,1.292425079345703125e+02
7.809054565429687500e+01,1.213014984130859375e+02
8.009462738037109375e+01,1.214826431274414062e+02
1.013355026245117188e+02,1.289371948242187500e+02
8.059020233154296875e+01,1.203467407226562500e+02
9.803404998779296875e+01,1.210153503417968750e+02
1.061361694335937500e+02,1.284553527832031250e+02
8.616242218017578125e+01,1.202533874511718750e+02
1.091268234252929688e+02,1.317418518066406250e+02
9.618325042724609375e+01,1.288464660644531250e+02
1.136619644165039062e+02,1.328699645996093750e+02
9.930025482177734375e+01,1.296301574707031250e+02
1.099760742187500000e+02,1.325801696777343750e+02
9.274864959716796875e+01,1.241437835693359375e+02
1.074699172973632812e+02,1.287072143554687500e+02
8.776986694335937500e+01,1.227017974853515625e+02
1.019652328491210938e+02,1.253852920532226562e+02
7.418413543701171875e+01,1.132553710937500000e+02
7.147577667236328125e+01,1.142906494140625000e+02
1.444824676513671875e+02,1.424889068603515625e+02
4.208968353271484375e+01,9.293799591064453125e+01
5.882157516479492188e+01,9.951336669921875000e+01
6.972269439697265625e+01,1.041104660034179688e+02
6.865827178955078125e+01,1.038515853881835938e+02
1.107496032714843750e+02,1.252608032226562500e+02
8.225882720947265625e+01,1.099626388549804688e+02
1.032681503295898438e+02,1.299957580566406250e+02
7.421083831787109375e+01,9.941706848144531250e+01
7.011692047119140625e+01,9.781620788574218750e+01
7.498208618164062500e+01,1.034068756103515625e+02
1.329659423828125000e+02,1.371649169921875000e+02
1.090170669555664062e+02,1.237570343017578125e+02
1.166242294311523438e+02,1.286289672851562500e+02
1.174114303588867188e+02,1.253947372436523438e+02
1.258684158325195312e+02,1.284722900390625000e+02
1.295455474853515625e+02,1.338175354003906250e+02
1.074864730834960938e+02,1.247073211669921875e+02
1.196373062133789062e+02,1.300437011718750000e+02
1.189510116577148438e+02,1.301939849853515625e+02
1.274865951538085938e+02,1.307038574218750000e+02
1.305275421142578125e+02,1.334505310058593750e+02
1.306955718994140625e+02,1.352877502441406250e+02
1.346576385498046875e+02,1.371192016601562500e+02
1.312504119873046875e+02,1.353892669677734375e+02
1.046035537719726562e+02,1.174113006591796875e+02
1.254288711547851562e+02,1.252046356201171875e+02
1.266552352905273438e+02,1.284786376953125000e+02
1.123539657592773438e+02,1.223723068237304688e+02
1.103060531616210938e+02,1.207619781494140625e+02
1.056925277709960938e+02,1.208619995117187500e+02
1.144444046020507812e+02,1.242230377197265625e+02
1.152963562011718750e+02,1.261144714355468750e+02
1.269694824218750000e+02,1.284808959960937500e+02
1.369037017822265625e+02,1.357627868652343750e+02
1.265910263061523438e+02,1.305374603271484375e+02
1.192502441406250000e+02,1.250641784667968750e+02
1.273883056640625000e+02,1.304276123046875000e+02
1.114357528686523438e+02,1.211237640380859375e+02
1.132493057250976562e+02,1.251894378662109375e+02
1.252523880004882812e+02,1.305656585693359375e+02
1.205527343750000000e+02,1.282272491455078125e+02
1.354183044433593750e+02,1.364402160644531250e+02
1.289706573486328125e+02,1.330028686523437500e+02
1.154895401000976562e+02,1.235200042724609375e+02
1.319310760498046875e+02,1.310834197998046875e+02
1.283192291259765625e+02,1.304161071777343750e+02
1.259678115844726562e+02,1.282292938232421875e+02
1.323993835449218750e+02,1.362419433593750000e+02
1.350878448486328125e+02,1.361505126953125000e+02
1.123807678222656250e+02,1.215221023559570312e+02
1.123633804321289062e+02,1.146430358886718750e+02
9.534265136718750000e+01,8.172963714599609375e+01
8.103893280029296875e+01,1.043410186767578125e+02
1.943847465515136719e+01,5.837804794311523438e+00
3.546935653686523438e+01,2.158638381958007812e+01
2.283374786376953125e+01,1.073971176147460938e+01
1.961606025695800781e+01,6.368511199951171875e+00
2.289031982421875000e+01,1.092554473876953125e+01
7.143888854980468750e+01,4.608872222900390625e+01
7.197919464111328125e+01,1.185514831542968750e+02
4.093012619018554688e+01,5.275956344604492188e+01
2.099888992309570312e+01,2.719706726074218750e+01
4.009125900268554688e+01,3.737381744384765625e+01
5.287907409667968750e+01,1.133679962158203125e+02
1.880821418762207031e+01,5.596467971801757812e+01
1.849502563476562500e+01,4.736969757080078125e+01
1.227261638641357422e+01,2.918409156799316406e+01
2.124696922302246094e+01,9.417650222778320312e+00
1.579792118072509766e+01,1.785793685913085938e+01
2.144180870056152344e+01,2.849002456665039062e+01
3.478773498535156250e+01,4.865659332275390625e+01
1.634468460083007812e+01,1.972601699829101562e+01
1.692282104492187500e+01,1.994825363159179688e+01
1.333588714599609375e+02,1.124936676025390625e+02
1.361558532714843750e+02,1.274500198364257812e+02
4.677711486816406250e+01,1.337080383300781250e+01
3.405223083496093750e+01,3.622728729248046875e+01
5.729449081420898438e+01,4.416435241699218750e+01
3.829893493652343750e+01,6.304454421997070312e+01
9.450075531005859375e+01,9.416860198974609375e+01
7.741241455078125000e+01,8.332131958007812500e+01
5.817521667480468750e+01,5.966744232177734375e+01
5.972080612182617188e+01,5.675803756713867188e+01
9.055190277099609375e+01,1.163141632080078125e+02
6.481342315673828125e+01,1.051319580078125000e+02
6.325192260742187500e+01,1.014602050781250000e+02
8.136225128173828125e+01,1.106270294189453125e+02
8.392810821533203125e+01,1.208190002441406250e+02
5.610612487792968750e+01,1.013467559814453125e+02
8.480258178710937500e+01,1.137134170532226562e+02
1.013249130249023438e+02,1.191558685302734375e+02
1.057325973510742188e+02,1.184581451416015625e+02
1.040121841430664062e+02,1.236029739379882812e+02
1.050136184692382812e+02,1.217436981201171875e+02
9.035451507568359375e+01,1.063991546630859375e+02
9.421295166015625000e+01,1.154319763183593750e+02
9.981111907958984375e+01,1.004506835937500000e+02
6.630644989013671875e+01,7.410372924804687500e+01
6.003498458862304688e+01,8.282048034667968750e+01
6.496376800537109375e+01,7.435864257812500000e+01
1.013800048828125000e+02,1.175455322265625000e+02
1.003418579101562500e+02,1.092038269042968750e+02
9.435050201416015625e+01,9.657995605468750000e+01
8.196017456054687500e+01,1.029760894775390625e+02
8.884610748291015625e+01,1.028809814453125000e+02
8.493481445312500000e+01,9.231584167480468750e+01
9.206195831298828125e+01,1.041829223632812500e+02
9.211656951904296875e+01,1.027012252807617188e+02
5.868599319458007812e+01,7.940936279296875000e+01
9.141053009033203125e+01,1.129145507812500000e+02
3.321121597290039062e+01,5.010305023193359375e+01
6.429080963134765625e+01,6.164210510253906250e+01
5.183085250854492188e+01,5.962718963623046875e+01
5.741864013671875000e+01,6.733015441894531250e+01
5.944826126098632812e+01,6.765483093261718750e+01
1.104628829956054688e+02,1.125798950195312500e+02
8.080529022216796875e+01,9.725582885742187500e+01
6.531911468505859375e+01,7.520147705078125000e+01
