ecoli,saureus
5.132204818725585938e+01,9.287718963623046875e+01
1.062956771850585938e+02,1.186833953857421875e+02
5.936915969848632812e+01,9.172682189941406250e+01
4.734655761718750000e+01,7.552456665039062500e+01
1.069602050781250000e+02,1.184828720092773438e+02
8.994161224365234375e+01,1.082646713256835938e+02
1.056794204711914062e+02,1.149084930419921875e+02
1.093286819458007812e+02,1.185359344482421875e+02
7.229462432861328125e+01,9.259385681152343750e+01
1.089369812011718750e+02,1.161636657714843750e+02
6.011414718627929688e+01,1.168892822265625000e+02
8.695587921142578125e+01,1.279659652709960938e+02
1.114800186157226562e+02,1.141096954345703125e+02
1.134491806030273438e+02,1.199593200683593750e+02
1.161692428588867188e+02,1.378054199218750000e+02
7.965158081054687500e+01,1.052474594116210938e+02
1.109276733398437500e+02,1.302042388916015625e+02
7.793936157226562500e+01,1.244683380126953125e+02
6.621960449218750000e+01,1.025452728271484375e+02
3.824430465698242188e+01,8.397308349609375000e+01
9.078079223632812500e+01,1.177511291503906250e+02
5.523962783813476562e+01,8.794593811035156250e+01
9.154030609130859375e+01,1.228738861083984375e+02
1.216797714233398438e+02,1.320741882324218750e+02
7.272797393798828125e+01,1.202363204956054688e+02
1.175730972290039062e+02,1.304766082763671875e+02
1.089141006469726562e+02,1.279167709350585938e+02
6.023673629760742188e+01,1.268328094482421875e+02
2.128172111511230469e+01,8.998602294921875000e+01
7.280093383789062500e+01,8.034609222412109375e+01
5.594044494628906250e+01,8.521685791015625000e+01
5.165070724487304688e+01,9.847328186035156250e+01
1.091584091186523438e+02,1.299564514160156250e+02
1.195370712280273438e+02,1.405098419189453125e+02
8.554471588134765625e+01,1.088642807006835938e+02
5.030757141113281250e+01,6.194773864746093750e+01
7.469436645507812500e+01,8.195887756347656250e+01
5.048527145385742188e+01,8.301465606689453125e+01
2.168148803710937500e+01,3.448145675659179688e+01
8.183175659179687500e+01,9.721774291992187500e+01
5.353828811645507812e+01,7.324069976806640625e+01
1.027026367187500000e+02,1.097507934570312500e+02
2.703703308105468750e+01,7.429373168945312500e+01
8.763332366943359375e+01,9.837683105468750000e+01
8.095146942138671875e+01,1.028742370605468750e+02
9.658689117431640625e+01,1.002108688354492188e+02
1.092380981445312500e+02,7.562203979492187500e+01
2.573440551757812500e+01,2.006110191345214844e+01
2.980208778381347656e+01,4.918433761596679688e+01
1.472666454315185547e+01,2.515751075744628906e+01
2.307402610778808594e+01,4.338298034667968750e+01
8.959423065185546875e+01,1.044037857055664062e+02
5.262249755859375000e+01,5.723864746093750000e+01
1.179114761352539062e+02,1.310864257812500000e+02
8.471752929687500000e+01,1.258275375366210938e+02
1.157354354858398438e+02,1.350257873535156250e+02
5.640742111206054688e+01,8.796368408203125000e+01
8.194823455810546875e+01,1.169646148681640625e+02
5.429618453979492188e+01,5.293165969848632812e+01
5.355123901367187500e+01,6.160217285156250000e+01
9.570162963867187500e+01,1.182130126953125000e+02
8.515735626220703125e+01,1.267907104492187500e+02
8.225237274169921875e+01,1.126033859252929688e+02
4.103762435913085938e+01,7.999569702148437500e+01
8.420008850097656250e+01,1.202275543212890625e+02
5.771635055541992188e+01,1.097828826904296875e+02
4.238682556152343750e+01,6.954120635986328125e+01
2.857350730895996094e+01,8.905508422851562500e+01
3.671607208251953125e+01,8.402465820312500000e+01
4.397848892211914062e+01,9.122254943847656250e+01
4.484231948852539062e+01,1.014991683959960938e+02
3.927457046508789062e+01,8.631716918945312500e+01
6.141003036499023438e+01,1.020077209472656250e+02
8.582279205322265625e+01,1.189256134033203125e+02
2.310212707519531250e+01,7.343041992187500000e+01
6.223733520507812500e+01,1.112771453857421875e+02
4.602985000610351562e+01,9.010348510742187500e+01
6.311619567871093750e+01,1.085380859375000000e+02
3.605562591552734375e+01,7.223371124267578125e+01
4.683974838256835938e+01,8.796092224121093750e+01
3.519744873046875000e+01,8.366551971435546875e+01
3.982685852050781250e+01,7.635916137695312500e+01
7.883254241943359375e+01,1.084993896484375000e+02
5.222462463378906250e+01,9.348025512695312500e+01
4.170238113403320312e+01,8.154585266113281250e+01
3.239368057250976562e+01,7.584555816650390625e+01
4.716232681274414062e+01,9.613641357421875000e+01
6.438114166259765625e+01,1.101789550781250000e+02
4.400004196166992188e+01,8.552439880371093750e+01
2.670984458923339844e+01,7.362821960449218750e+01
3.328484725952148438e+01,7.103890991210937500e+01
6.473027801513671875e+01,1.086232452392578125e+02
8.071831512451171875e+01,1.353082580566406250e+02
8.381041717529296875e+01,9.257418060302734375e+01
8.038496398925781250e+01,1.142841339111328125e+02
8.386158752441406250e+01,1.201499176025390625e+02
3.336307907104492188e+01,7.783775329589843750e+01
1.357585601806640625e+02,1.363277282714843750e+02
3.937363815307617188e+01,6.368968200683593750e+01
9.802065277099609375e+01,1.350711975097656250e+02
8.702508544921875000e+01,1.100460357666015625e+02
4.069969558715820312e+01,4.320388031005859375e+01
1.189077377319335938e+02,1.289472045898437500e+02
1.037439041137695312e+02,1.262626800537109375e+02
1.230719604492187500e+02,1.259626770019531250e+02
6.549277496337890625e+01,1.382441558837890625e+02
7.929296875000000000e+01,8.206124877929687500e+01
4.785515213012695312e+01,9.273365783691406250e+01
5.809384536743164062e+01,1.035189819335937500e+02
4.044708633422851562e+01,6.765683746337890625e+01
8.752713775634765625e+01,1.179613342285156250e+02
5.601806640625000000e+01,9.615155029296875000e+01
7.191229248046875000e+01,1.107336196899414062e+02
3.581986999511718750e+01,7.776075744628906250e+01
4.139874649047851562e+01,8.413302612304687500e+01
8.495304107666015625e+01,1.066169662475585938e+02
7.062789154052734375e+01,9.773431396484375000e+01
1.284574737548828125e+02,1.188790054321289062e+02
8.090854644775390625e+01,1.175316162109375000e+02
1.084207382202148438e+02,1.364343719482421875e+02
9.738018035888671875e+01,1.168912200927734375e+02
1.163053588867187500e+02,1.282551574707031250e+02
9.743096923828125000e+01,1.100315246582031250e+02
9.552159881591796875e+01,1.229051284790039062e+02
4.965980148315429688e+01,1.123272171020507812e+02
8.895621490478515625e+01,1.212303085327148438e+02
1.049965438842773438e+02,1.154234313964843750e+02
1.007739028930664062e+02,1.213373718261718750e+02
4.736448287963867188e+01,1.052673797607421875e+02
7.096511077880859375e+01,1.076986236572265625e+02
6.214191818237304688e+01,9.191624450683593750e+01
9.492526245117187500e+01,1.145618438720703125e+02
9.091140747070312500e+01,7.310127258300781250e+01
7.153865051269531250e+01,8.909986114501953125e+01
4.743470764160156250e+01,7.589924621582031250e+01
8.356990814208984375e+01,1.086629791259765625e+02
8.677915191650390625e+01,9.826981353759765625e+01
1.259505538940429688e+02,1.337886352539062500e+02
4.582388687133789062e+01,9.784348297119140625e+01
8.245745849609375000e+01,9.652886962890625000e+01
8.373627471923828125e+01,1.016267547607421875e+02
1.185414810180664062e+02,1.391054840087890625e+02
8.964234161376953125e+01,1.317549743652343750e+02
4.930624389648437500e+01,1.010177612304687500e+02
4.185078811645507812e+01,9.375381469726562500e+01
6.622432708740234375e+01,8.151775360107421875e+01
1.020160217285156250e+02,1.096570281982421875e+02
7.010417938232421875e+01,9.569671630859375000e+01
6.381848144531250000e+01,1.352985687255859375e+02
8.842020416259765625e+01,1.098263626098632812e+02
1.069974365234375000e+02,1.033621368408203125e+02
1.019271774291992188e+02,1.267313995361328125e+02
5.310042190551757812e+01,1.288976440429687500e+02
4.511480712890625000e+01,9.585923004150390625e+01
2.008516883850097656e+01,3.161224746704101562e+01
1.189256896972656250e+02,1.301367187500000000e+02
1.371299591064453125e+02,1.416960144042968750e+02
9.097150421142578125e+01,1.073932495117187500e+02
9.722216796875000000e+01,1.217094268798828125e+02
8.477496337890625000e+01,1.411363220214843750e+02
2.877175712585449219e+01,6.452044677734375000e+01
2.754835510253906250e+01,5.760078811645507812e+01
1.024249343872070312e+02,1.269968566894531250e+02
8.372138214111328125e+01,1.034747238159179688e+02
7.899117279052734375e+01,9.362421417236328125e+01
4.974326705932617188e+01,8.620440673828125000e+01
8.548499298095703125e+01,1.438825683593750000e+02
5.999327087402343750e+01,1.001596374511718750e+02
1.538874053955078125e+01,1.325531005859375000e+01
2.020548439025878906e+01,5.640426635742187500e+01
2.197883033752441406e+01,2.920529556274414062e+01
2.626135063171386719e+01,4.071502685546875000e+01
5.114648056030273438e+01,1.282840881347656250e+02
6.693404388427734375e+01,1.012852783203125000e+02
5.158609390258789062e+01,1.211960906982421875e+02
6.813768768310546875e+01,1.207500457763671875e+02
8.751934051513671875e+01,1.220840454101562500e+02
8.979177093505859375e+01,1.202446441650390625e+02
6.131150436401367188e+01,1.089470520019531250e+02
7.149483489990234375e+01,1.130425033569335938e+02
9.895694732666015625e+01,1.285437011718750000e+02
9.237749481201171875e+01,1.257397766113281250e+02
1.154468765258789062e+02,1.335730743408203125e+02
8.518628692626953125e+01,1.102506484985351562e+02
1.297391662597656250e+02,1.336387329101562500e+02
5.752741622924804688e+01,1.141225891113281250e+02
1.682405281066894531e+01,4.708666610717773438e+01
1.977057266235351562e+01,3.717297363281250000e+01
1.046616516113281250e+02,1.252641448974609375e+02
9.400527191162109375e+01,1.382396240234375000e+02
1.381668376922607422e+01,3.362384796142578125e+01
8.970772552490234375e+01,1.214062347412109375e+02
1.391303539276123047e+01,2.638819122314453125e+01
1.955457305908203125e+01,6.035879516601562500e+01
8.234732818603515625e+01,1.101235351562500000e+02
2.818463325500488281e+01,5.035596466064453125e+01
6.644969940185546875e+01,1.253927612304687500e+02
4.160713577270507812e+01,8.180001831054687500e+01
2.920116424560546875e+01,9.305137634277343750e+01
3.639657211303710938e+01,9.412960815429687500e+01
1.092658462524414062e+02,1.291989746093750000e+02
1.512410736083984375e+01,5.331393432617187500e+01
2.849546813964843750e+01,7.889134216308593750e+01
1.177256393432617188e+01,3.255335235595703125e+01
1.678902244567871094e+01,5.931113433837890625e+01
1.458481884002685547e+01,5.111235809326171875e+01
1.740554809570312500e+01,5.481786346435546875e+01
9.633189201354980469e+00,6.027791595458984375e+01
2.173689460754394531e+01,5.643163681030273438e+01
1.843881034851074219e+01,4.846646118164062500e+01
2.357117271423339844e+01,5.716415786743164062e+01
1.092423534393310547e+01,3.997277069091796875e+01
1.560605907440185547e+01,5.041600036621093750e+01
3.238457107543945312e+01,5.557400131225585938e+01
3.013577842712402344e+01,6.739929199218750000e+01
2.618416786193847656e+01,4.851689910888671875e+01
1.758059692382812500e+01,5.934281158447265625e+01
3.771516799926757812e+01,7.572695922851562500e+01
9.971374511718750000e+00,3.789606094360351562e+01
1.555280303955078125e+01,8.150711059570312500e+01
2.549436950683593750e+01,9.888771057128906250e+01
1.060091552734375000e+02,1.474425659179687500e+02
5.833424758911132812e+01,7.723728942871093750e+01
4.137866210937500000e+01,8.318974304199218750e+01
1.301989746093750000e+01,3.808362197875976562e+01
1.165250244140625000e+02,1.474158935546875000e+02
6.643776702880859375e+01,1.242739257812500000e+02
4.352929687500000000e+01,9.118724060058593750e+01
5.557899093627929688e+01,1.157608261108398438e+02
5.250907516479492188e+01,1.022921905517578125e+02
1.009450302124023438e+02,1.336281127929687500e+02
8.200881958007812500e+01,1.305804138183593750e+02
4.738028335571289062e+01,8.902983093261718750e+01
2.767211723327636719e+01,4.081524276733398438e+01
3.210577392578125000e+01,5.820773315429687500e+01
1.312322235107421875e+02,1.317132568359375000e+02
1.287117004394531250e+02,1.198600158691406250e+02
2.769565391540527344e+01,4.106286621093750000e+01
1.683553886413574219e+01,5.918996810913085938e+01
1.607004547119140625e+01,4.905144882202148438e+01
1.256226882934570312e+02,1.355948181152343750e+02
1.624530220031738281e+01,5.797999572753906250e+01
6.629032897949218750e+01,1.142316513061523438e+02
8.028014373779296875e+01,1.237938537597656250e+02
6.489516448974609375e+01,1.230042648315429688e+02
1.120598449707031250e+02,1.171435089111328125e+02
6.391761398315429688e+01,1.181352386474609375e+02
3.614974975585937500e+01,8.936987304687500000e+01
9.909085273742675781e+00,4.488871765136718750e+01
5.348880004882812500e+01,7.831600189208984375e+01
1.107266998291015625e+01,7.927482604980468750e+01
1.988384246826171875e+01,9.064405822753906250e+01
1.303606796264648438e+01,7.018609619140625000e+01
1.086875915527343750e+01,4.382586669921875000e+01
7.694998931884765625e+01,1.136870880126953125e+02
9.918686676025390625e+01,1.261670455932617188e+02
1.031885986328125000e+02,1.274908752441406250e+02
2.534329223632812500e+01,5.635210418701171875e+01
2.731793403625488281e+01,7.465490722656250000e+01
8.921704864501953125e+01,1.173089904785156250e+02
4.985924911499023438e+01,8.881695556640625000e+01
1.335601654052734375e+02,1.392915039062500000e+02
1.024343032836914062e+02,1.126672058105468750e+02
7.844487762451171875e+01,1.032351684570312500e+02
9.963134765625000000e+01,1.117477722167968750e+02
1.117108154296875000e+02,1.185438842773437500e+02
1.274385147094726562e+02,1.289306945800781250e+02
1.176007003784179688e+02,1.236444015502929688e+02
8.604277801513671875e+01,1.145917510986328125e+02
3.913008117675781250e+01,7.048136138916015625e+01
5.802466964721679688e+01,9.887658691406250000e+01
6.211877822875976562e+01,1.215733108520507812e+02
8.924524688720703125e+01,1.255122528076171875e+02
9.049800872802734375e+01,1.362542419433593750e+02
9.223825073242187500e+01,1.240790252685546875e+02
6.702045440673828125e+01,1.077236404418945312e+02
1.198611831665039062e+02,1.307408599853515625e+02
4.373836135864257812e+01,7.402401733398437500e+01
3.191285133361816406e+01,5.760306930541992188e+01
8.087726593017578125e+01,1.137008514404296875e+02
6.090591812133789062e+01,9.745902252197265625e+01
7.158431243896484375e+01,1.058287200927734375e+02
6.740013885498046875e+01,8.248802185058593750e+01
7.055010223388671875e+01,9.708715820312500000e+01
5.699011230468750000e+01,8.619651794433593750e+01
3.028315162658691406e+01,7.077627563476562500e+01
1.828459739685058594e+01,4.668661117553710938e+01
2.168517112731933594e+01,7.785374450683593750e+01
3.538210296630859375e+01,6.813063812255859375e+01
3.646252059936523438e+01,7.557167053222656250e+01
1.033411026000976562e+01,4.868704986572265625e+01
1.630033683776855469e+01,5.138868713378906250e+01
1.168771648406982422e+01,4.258306884765625000e+01
1.929300880432128906e+01,5.549135208129882812e+01
1.026236820220947266e+01,3.595927810668945312e+01
1.195283031463623047e+01,5.161165618896484375e+01
2.119654655456542969e+01,5.823680877685546875e+01
1.349299240112304688e+01,4.817540740966796875e+01
1.483840274810791016e+01,4.359506988525390625e+01
1.494191455841064453e+01,4.198860549926757812e+01
2.842123413085937500e+01,8.527575683593750000e+01
8.100415802001953125e+01,9.217467498779296875e+01
1.478163909912109375e+01,4.701200866699218750e+01
8.068270111083984375e+01,1.013169631958007812e+02
2.632225036621093750e+01,6.665787506103515625e+01
6.910297393798828125e+01,8.072421264648437500e+01
4.321025085449218750e+01,6.359849548339843750e+01
5.980200195312500000e+01,1.016468200683593750e+02
5.850370407104492188e+01,1.060603637695312500e+02
5.621226882934570312e+01,8.289060974121093750e+01
5.678068923950195312e+01,8.262780761718750000e+01
8.262960815429687500e+01,1.161557693481445312e+02
1.018650131225585938e+02,1.202572479248046875e+02
1.733800315856933594e+01,4.449411773681640625e+01
7.042166900634765625e+01,1.182038574218750000e+02
3.421345138549804688e+01,7.184686279296875000e+01
3.649948501586914062e+01,8.789346313476562500e+01
4.787897109985351562e+01,9.554806518554687500e+01
