ecoli,saureus
5.663546752929687500e+01,1.037487945556640625e+02
3.348012161254882812e+01,6.604795074462890625e+01
7.487809753417968750e+01,9.958139038085937500e+01
6.678752136230468750e+01,8.422447204589843750e+01
5.560801315307617188e+01,7.368203735351562500e+01
6.637453460693359375e+01,9.155716705322265625e+01
6.493207550048828125e+01,6.838975524902343750e+01
7.681173706054687500e+01,8.044149780273437500e+01
7.531116485595703125e+01,1.101951446533203125e+02
8.003281402587890625e+01,9.831764221191406250e+01
5.556456375122070312e+01,8.605114746093750000e+01
8.709979248046875000e+01,9.821946716308593750e+01
6.973973846435546875e+01,7.941651153564453125e+01
9.452689361572265625e+01,1.204189529418945312e+02
7.688733673095703125e+01,1.097915191650390625e+02
8.659604644775390625e+01,8.618472290039062500e+01
7.356343841552734375e+01,8.490135192871093750e+01
5.453820800781250000e+01,6.957109069824218750e+01
9.491017913818359375e+01,9.297178649902343750e+01
1.113755493164062500e+02,1.099952774047851562e+02
6.577632904052734375e+01,8.358915710449218750e+01
7.083753204345703125e+01,7.707948303222656250e+01
4.771713256835937500e+01,6.668676757812500000e+01
7.236063385009765625e+01,8.476028442382812500e+01
9.285370635986328125e+01,9.888803100585937500e+01
7.420696258544921875e+01,8.111485290527343750e+01
5.315247726440429688e+01,8.108474731445312500e+01
9.422083282470703125e+01,1.023722534179687500e+02
1.179701538085937500e+02,1.104468383789062500e+02
9.402935791015625000e+01,1.069156265258789062e+02
8.475771331787109375e+01,9.466027832031250000e+01
6.469313812255859375e+01,7.975979614257812500e+01
8.337863159179687500e+01,1.044120178222656250e+02
7.601924896240234375e+01,1.004164352416992188e+02
7.349239349365234375e+01,9.028837585449218750e+01
1.010963516235351562e+02,1.018887252807617188e+02
1.004432296752929688e+02,1.168261718750000000e+02
9.988568115234375000e+01,1.221500091552734375e+02
8.081554412841796875e+01,8.806837463378906250e+01
9.351696777343750000e+01,1.039902572631835938e+02
5.241399002075195312e+01,7.028027343750000000e+01
5.855500411987304688e+01,7.502178955078125000e+01
5.030513381958007812e+01,8.567404174804687500e+01
5.686718368530273438e+01,8.437861633300781250e+01
5.683734512329101562e+01,7.065443420410156250e+01
4.954685592651367188e+01,8.257023620605468750e+01
6.121923828125000000e+01,7.966474151611328125e+01
5.856690597534179688e+01,7.889920043945312500e+01
5.124430465698242188e+01,8.046666717529296875e+01
5.163869094848632812e+01,6.845482635498046875e+01
5.688085937500000000e+01,7.499465942382812500e+01
7.958356475830078125e+01,9.627658843994140625e+01
6.627429962158203125e+01,9.543286895751953125e+01
1.027285690307617188e+02,1.097565231323242188e+02
4.909837341308593750e+01,8.969453430175781250e+01
6.505474853515625000e+01,8.628030395507812500e+01
3.585584640502929688e+01,8.365737915039062500e+01
7.827980041503906250e+01,1.165580902099609375e+02
8.529549407958984375e+01,9.189685058593750000e+01
6.099467849731445312e+01,8.021504211425781250e+01
5.002665328979492188e+01,9.617839813232421875e+01
7.594544219970703125e+01,1.258358612060546875e+02
6.687961578369140625e+01,1.008971328735351562e+02
5.112318801879882812e+01,9.307649230957031250e+01
4.243110656738281250e+01,7.597445678710937500e+01
4.633387374877929688e+01,8.790634155273437500e+01
2.468617248535156250e+01,7.247175598144531250e+01
5.850194931030273438e+01,1.012667999267578125e+02
4.823839187622070312e+01,7.972431182861328125e+01
5.165949630737304688e+01,7.687765502929687500e+01
6.122590255737304688e+01,1.143777313232421875e+02
3.979337692260742188e+01,8.112870788574218750e+01
7.464841461181640625e+01,8.652587890625000000e+01
8.444060516357421875e+01,1.048145904541015625e+02
9.262583160400390625e+01,1.030960540771484375e+02
3.687678146362304688e+01,7.635954284667968750e+01
5.637763595581054688e+01,9.873649597167968750e+01
5.802393722534179688e+01,7.406115722656250000e+01
3.453863143920898438e+01,6.870702362060546875e+01
4.910728073120117188e+01,7.891697692871093750e+01
8.621637725830078125e+01,8.506051635742187500e+01
6.705011749267578125e+01,9.760536956787109375e+01
9.254282379150390625e+01,1.233983688354492188e+02
8.088569641113281250e+01,8.738481903076171875e+01
7.027482604980468750e+01,1.051677856445312500e+02
1.079848632812500000e+02,1.236432800292968750e+02
6.938250732421875000e+01,9.010264587402343750e+01
4.833398056030273438e+01,8.506074523925781250e+01
6.597891998291015625e+01,9.929590606689453125e+01
8.564270782470703125e+01,1.211047210693359375e+02
1.051657638549804688e+02,1.091255798339843750e+02
9.255237579345703125e+01,1.267880096435546875e+02
4.602494430541992188e+01,8.656410217285156250e+01
6.212130737304687500e+01,8.297082519531250000e+01
5.894310379028320312e+01,9.252841949462890625e+01
5.168066024780273438e+01,8.438673400878906250e+01
6.863298797607421875e+01,9.745357513427734375e+01
8.715102386474609375e+01,1.235460205078125000e+02
7.830817413330078125e+01,9.805876159667968750e+01
6.841531372070312500e+01,1.149151916503906250e+02
7.699196624755859375e+01,1.246856842041015625e+02
7.360131072998046875e+01,9.336106872558593750e+01
5.349844741821289062e+01,9.551615905761718750e+01
6.492902374267578125e+01,1.060648498535156250e+02
9.135409545898437500e+01,1.282440338134765625e+02
5.540275955200195312e+01,8.035153198242187500e+01
6.714907073974609375e+01,9.634260559082031250e+01
9.580590820312500000e+01,1.290157318115234375e+02
6.709496307373046875e+01,9.694715881347656250e+01
7.340740966796875000e+01,8.302987670898437500e+01
6.775926971435546875e+01,9.278858947753906250e+01
8.344689178466796875e+01,9.804740905761718750e+01
5.497796630859375000e+01,8.584140014648437500e+01
8.294247436523437500e+01,1.136475906372070312e+02
6.925346374511718750e+01,1.064858169555664062e+02
8.706060791015625000e+01,1.294404296875000000e+02
5.513895797729492188e+01,7.805760955810546875e+01
8.771907806396484375e+01,1.280585021972656250e+02
7.655017852783203125e+01,1.294413604736328125e+02
5.881838989257812500e+01,9.712941741943359375e+01
7.799899291992187500e+01,1.188340148925781250e+02
7.087346649169921875e+01,1.198292617797851562e+02
3.113210105895996094e+01,6.534146118164062500e+01
7.405918121337890625e+01,8.848905181884765625e+01
7.369396209716796875e+01,1.051041870117187500e+02
3.930133438110351562e+01,6.455651092529296875e+01
6.190579223632812500e+01,9.896003723144531250e+01
9.587247467041015625e+01,1.191685943603515625e+02
1.051057968139648438e+02,9.697084045410156250e+01
3.278007888793945312e+01,4.143933868408203125e+01
8.654102325439453125e+01,8.585133361816406250e+01
9.306600189208984375e+01,1.068071136474609375e+02
7.384395599365234375e+01,1.196211700439453125e+02
8.758707427978515625e+01,1.211786651611328125e+02
6.969069671630859375e+01,8.359035491943359375e+01
1.385275421142578125e+02,1.425512390136718750e+02
1.385575561523437500e+02,1.396121520996093750e+02
1.393175201416015625e+02,1.418281860351562500e+02
1.388260345458984375e+02,1.420035095214843750e+02
1.387480163574218750e+02,1.426823883056640625e+02
1.391647796630859375e+02,1.397692565917968750e+02
5.811216735839843750e+01,8.089894104003906250e+01
4.416315841674804688e+01,1.158052215576171875e+02
6.265031433105468750e+01,8.222312927246093750e+01
5.184276199340820312e+01,7.920898437500000000e+01
1.039997329711914062e+02,1.216183471679687500e+02
6.508058166503906250e+01,7.797056579589843750e+01
5.468061828613281250e+01,8.124383544921875000e+01
5.073155593872070312e+01,8.063591003417968750e+01
5.101533889770507812e+01,7.947403717041015625e+01
5.896113967895507812e+01,7.895670318603515625e+01
3.632696914672851562e+01,6.152614212036132812e+01
3.192348670959472656e+01,6.272892761230468750e+01
6.942185974121093750e+01,8.243814086914062500e+01
7.944498443603515625e+01,8.528195953369140625e+01
6.627720642089843750e+01,8.740969848632812500e+01
5.161076736450195312e+01,6.314981842041015625e+01
6.318682861328125000e+01,6.750777435302734375e+01
4.546800613403320312e+01,6.688864135742187500e+01
3.788489913940429688e+01,9.520886230468750000e+01
7.767575073242187500e+01,9.681571197509765625e+01
6.307720947265625000e+01,8.063688659667968750e+01
6.821345520019531250e+01,9.798856353759765625e+01
6.562528228759765625e+01,8.192367553710937500e+01
5.172555541992187500e+01,6.999369049072265625e+01
7.740717315673828125e+01,1.206667938232421875e+02
5.048319625854492188e+01,8.854502105712890625e+01
5.756857299804687500e+01,7.582788085937500000e+01
4.741473388671875000e+01,8.015519714355468750e+01
5.302539443969726562e+01,7.578558349609375000e+01
4.859950637817382812e+01,8.574164581298828125e+01
4.999270629882812500e+01,7.566495513916015625e+01
4.847982406616210938e+01,8.413925170898437500e+01
5.875634765625000000e+01,9.558285522460937500e+01
5.833971023559570312e+01,7.867156982421875000e+01
7.905824279785156250e+01,1.062720565795898438e+02
7.365302276611328125e+01,9.445237731933593750e+01
8.738000488281250000e+01,1.054883346557617188e+02
3.969927215576171875e+01,8.777168273925781250e+01
5.103480148315429688e+01,8.355461120605468750e+01
5.976719284057617188e+01,8.404029846191406250e+01
3.289824295043945312e+01,6.896620178222656250e+01
4.678965377807617188e+01,7.350216674804687500e+01
8.827188110351562500e+01,1.073412475585937500e+02
8.566226959228515625e+01,9.612846374511718750e+01
8.851157379150390625e+01,9.952160644531250000e+01
8.744004058837890625e+01,9.979107666015625000e+01
9.635602569580078125e+01,1.034020462036132812e+02
9.330284881591796875e+01,9.817167663574218750e+01
6.635450744628906250e+01,1.099891510009765625e+02
5.323093795776367188e+01,9.188807678222656250e+01
5.320225906372070312e+01,9.290654754638671875e+01
6.542897796630859375e+01,9.904604339599609375e+01
6.688299560546875000e+01,8.115697479248046875e+01
7.683159637451171875e+01,9.779012298583984375e+01
7.158649444580078125e+01,7.969507598876953125e+01
5.994515609741210938e+01,8.456088256835937500e+01
7.607086944580078125e+01,1.217119903564453125e+02
5.024261856079101562e+01,7.122978210449218750e+01
6.815553283691406250e+01,7.554310607910156250e+01
9.117483520507812500e+01,9.638737487792968750e+01
5.670723342895507812e+01,1.173733596801757812e+02
9.271866607666015625e+01,1.277917175292968750e+02
4.049736785888671875e+01,6.901747131347656250e+01
7.481990814208984375e+01,9.856304931640625000e+01
1.339604473114013672e+01,4.572883605957031250e+01
4.328749465942382812e+01,7.451904296875000000e+01
1.130794982910156250e+02,1.241755294799804688e+02
1.175911026000976562e+02,1.281740722656250000e+02
9.515920257568359375e+01,1.092991790771484375e+02
9.628968048095703125e+01,1.172836608886718750e+02
9.424993896484375000e+01,1.225266723632812500e+02
1.168329849243164062e+02,1.230286865234375000e+02
1.192158279418945312e+02,1.288063964843750000e+02
3.985499954223632812e+01,7.014097595214843750e+01
7.936540985107421875e+01,1.199042510986328125e+02
2.538028717041015625e+01,4.912919616699218750e+01
4.009004592895507812e+01,5.364581298828125000e+01
1.044321365356445312e+02,1.227857513427734375e+02
1.215916061401367188e+02,1.286875000000000000e+02
9.656954193115234375e+01,1.070570373535156250e+02
3.896535873413085938e+01,5.521586608886718750e+01
4.615689086914062500e+01,6.588363647460937500e+01
8.181160736083984375e+01,8.342299652099609375e+01
1.341166076660156250e+02,1.333124084472656250e+02
4.044587707519531250e+01,6.024008178710937500e+01
1.086510620117187500e+02,1.051125946044921875e+02
1.248095703125000000e+02,1.271632385253906250e+02
1.078387527465820312e+02,1.170144882202148438e+02
1.263224105834960938e+02,1.291026916503906250e+02
1.258709716796875000e+02,1.282834625244140625e+02
1.354495086669921875e+02,1.339500427246093750e+02
1.187822647094726562e+02,1.264109115600585938e+02
1.002012329101562500e+02,1.062764205932617188e+02
1.190514144897460938e+02,1.188430938720703125e+02
2.413285827636718750e+01,7.094735717773437500e+01
1.993782043457031250e+01,6.386675262451171875e+01
4.901603698730468750e+01,8.147120666503906250e+01
1.808315467834472656e+01,6.089117431640625000e+01
6.990341949462890625e+01,7.122889709472656250e+01
6.032452011108398438e+01,7.505973815917968750e+01
2.655232810974121094e+01,8.778085327148437500e+01
1.024917984008789062e+02,1.103802337646484375e+02
8.577661132812500000e+01,1.361535186767578125e+02
1.251949996948242188e+02,1.349665985107421875e+02
2.964449882507324219e+01,7.267634582519531250e+01
1.116503067016601562e+02,1.186770782470703125e+02
4.013989639282226562e+01,1.066678314208984375e+02
1.946675109863281250e+01,1.143925628662109375e+02
2.347043418884277344e+01,8.970949554443359375e+01
7.839224243164062500e+01,9.864562988281250000e+01
1.048802108764648438e+02,1.355930175781250000e+02
4.620851135253906250e+01,1.090639343261718750e+02
2.847276306152343750e+01,8.589006042480468750e+01
5.858619689941406250e+01,9.119167327880859375e+01
8.724954986572265625e+01,1.203741912841796875e+02
6.401197052001953125e+01,8.914832305908203125e+01
5.524292373657226562e+01,7.002707672119140625e+01
4.303530502319335938e+01,7.940318298339843750e+01
4.991007614135742188e+01,1.189508590698242188e+02
1.591169357299804688e+01,8.265068054199218750e+01
4.320117187500000000e+01,6.704741668701171875e+01
1.940101623535156250e+01,4.701147842407226562e+01
2.467888832092285156e+01,4.285957336425781250e+01
2.363978576660156250e+01,3.925310897827148438e+01
3.017417335510253906e+01,8.129669952392578125e+01
1.241621093750000000e+02,1.222739105224609375e+02
6.449292755126953125e+01,1.055203552246093750e+02
7.137540435791015625e+01,9.667199707031250000e+01
9.435752105712890625e+01,1.479667358398437500e+02
1.179734325408935547e+01,2.770538711547851562e+01
1.407499313354492188e+01,4.254570007324218750e+01
5.956528091430664062e+01,1.064682846069335938e+02
6.410687255859375000e+01,9.921158599853515625e+01
5.448006057739257812e+01,5.864139556884765625e+01
5.331856155395507812e+01,8.822662353515625000e+01
3.858494186401367188e+01,5.900228881835937500e+01
6.859062957763671875e+01,6.376082611083984375e+01
4.514894104003906250e+01,5.847059631347656250e+01
4.782771682739257812e+01,5.805467224121093750e+01
5.051216506958007812e+01,6.515188598632812500e+01
4.799857711791992188e+01,5.757308197021484375e+01
5.376338577270507812e+01,5.172122955322265625e+01
5.339435958862304688e+01,5.904936981201171875e+01
4.957286071777343750e+01,6.206924438476562500e+01
4.725989913940429688e+01,5.923637771606445312e+01
4.161592483520507812e+01,5.023976898193359375e+01
3.652482604980468750e+01,6.697482299804687500e+01
7.552061462402343750e+01,7.558624267578125000e+01
4.870445632934570312e+01,6.553967285156250000e+01
9.569434356689453125e+01,1.241553878784179688e+02
4.206906127929687500e+01,8.042558288574218750e+01
4.861520767211914062e+01,5.330664825439453125e+01
1.186410427093505859e+01,5.950823974609375000e+01
4.100470733642578125e+01,1.324474487304687500e+02
5.416323852539062500e+01,4.852696990966796875e+01
6.216904830932617188e+01,7.231513977050781250e+01
4.390487670898437500e+01,5.772113037109375000e+01
4.492510986328125000e+01,6.023933029174804688e+01
4.642339706420898438e+01,5.262409210205078125e+01
7.671791076660156250e+00,1.746591186523437500e+01
7.083142757415771484e+00,3.488210296630859375e+01
3.678270339965820312e+01,1.084555664062500000e+02
4.735615921020507812e+01,9.047923278808593750e+01
7.266876220703125000e+01,8.115052795410156250e+01
4.097988891601562500e+01,8.137184143066406250e+01
4.113634490966796875e+01,1.132059173583984375e+02
4.365191268920898438e+01,1.117182540893554688e+02
6.036883926391601562e+01,1.099685516357421875e+02
8.931206512451171875e+01,1.156858978271484375e+02
6.739356231689453125e+01,9.835151672363281250e+01
5.574421310424804688e+01,9.860600280761718750e+01
2.983267784118652344e+01,5.735742950439453125e+01
3.022416496276855469e+01,5.016241455078125000e+01
4.744287490844726562e+01,7.880343627929687500e+01
4.522488784790039062e+01,6.994206237792968750e+01
3.985421752929687500e+01,9.051604461669921875e+01
6.495793914794921875e+01,9.595993804931640625e+01
