ecoli,saureus
2.293649291992187500e+01,6.330299377441406250e+01
4.125734329223632812e+01,8.904676818847656250e+01
3.314783096313476562e+01,8.544414520263671875e+01
3.836440658569335938e+01,9.211248016357421875e+01
4.382835006713867188e+01,9.077217102050781250e+01
2.395106506347656250e+01,8.245193481445312500e+01
3.854899597167968750e+01,8.544380187988281250e+01
4.424079513549804688e+01,9.435708618164062500e+01
3.570330429077148438e+01,8.051578521728515625e+01
2.655383110046386719e+01,9.287982177734375000e+01
4.809576034545898438e+01,9.496143341064453125e+01
4.400314712524414062e+01,8.887901306152343750e+01
5.762706375122070312e+01,1.066721725463867188e+02
4.851013183593750000e+01,9.959059143066406250e+01
4.093381118774414062e+01,8.851271057128906250e+01
2.420778656005859375e+01,8.186987304687500000e+01
4.383146286010742188e+01,9.319116210937500000e+01
2.409206199645996094e+01,6.871952819824218750e+01
2.681516456604003906e+01,7.026037597656250000e+01
3.384936904907226562e+01,8.456145477294921875e+01
2.488010978698730469e+01,7.028758239746093750e+01
3.214579772949218750e+01,7.792363739013671875e+01
2.676805114746093750e+01,5.906280517578125000e+01
2.911897468566894531e+01,7.088440704345703125e+01
3.464811706542968750e+01,8.264942932128906250e+01
2.277970886230468750e+01,6.856481933593750000e+01
3.761089324951171875e+01,9.735533905029296875e+01
4.005995559692382812e+01,9.680929565429687500e+01
3.362183761596679688e+01,9.540779876708984375e+01
2.738829231262207031e+01,6.498348999023437500e+01
2.599558448791503906e+01,7.828959655761718750e+01
5.434933853149414062e+01,1.068396987915039062e+02
4.313161087036132812e+01,9.515171813964843750e+01
2.296858024597167969e+01,6.376751327514648438e+01
3.481062316894531250e+01,9.182840728759765625e+01
3.116662788391113281e+01,7.895895385742187500e+01
3.733211898803710938e+01,7.635121154785156250e+01
3.550515365600585938e+01,8.015180969238281250e+01
3.736299514770507812e+01,6.248776245117187500e+01
4.617118453979492188e+01,7.232408142089843750e+01
2.406019020080566406e+01,5.655184173583984375e+01
2.817855072021484375e+01,6.724884033203125000e+01
2.229346466064453125e+01,6.774118041992187500e+01
3.698558044433593750e+01,5.546485137939453125e+01
2.947383689880371094e+01,7.158223724365234375e+01
2.414849662780761719e+01,6.464389038085937500e+01
2.852649879455566406e+01,7.225140380859375000e+01
2.596398353576660156e+01,6.447183227539062500e+01
3.649792098999023438e+01,8.507237243652343750e+01
3.379342651367187500e+01,8.387037658691406250e+01
4.334022903442382812e+01,6.819423675537109375e+01
3.406105041503906250e+01,5.290129852294921875e+01
2.690220069885253906e+01,6.945738220214843750e+01
2.248905754089355469e+01,6.416659545898437500e+01
3.606589126586914062e+01,7.809629821777343750e+01
5.075736618041992188e+01,8.548500061035156250e+01
4.100711441040039062e+01,7.449412536621093750e+01
4.839725112915039062e+01,8.365830993652343750e+01
3.344150924682617188e+01,7.687995910644531250e+01
3.345133590698242188e+01,7.955580139160156250e+01
2.884760856628417969e+01,7.264548492431640625e+01
3.874572372436523438e+01,7.696806335449218750e+01
2.842600059509277344e+01,6.894322204589843750e+01
2.243814086914062500e+01,4.871471405029296875e+01
2.744709587097167969e+01,6.770913696289062500e+01
2.562187957763671875e+01,5.798040008544921875e+01
3.480070877075195312e+01,5.848282623291015625e+01
2.374765586853027344e+01,5.168318939208984375e+01
2.701329803466796875e+01,6.317449569702148438e+01
2.154650878906250000e+01,5.588083267211914062e+01
2.947675132751464844e+01,8.626223754882812500e+01
2.897957801818847656e+01,7.532707214355468750e+01
2.701486015319824219e+01,6.804531860351562500e+01
2.780204963684082031e+01,7.489181518554687500e+01
2.486134529113769531e+01,6.027089691162109375e+01
3.363961791992187500e+01,5.775771331787109375e+01
2.916375160217285156e+01,7.276678466796875000e+01
2.911161994934082031e+01,5.293282318115234375e+01
3.556713485717773438e+01,7.914242553710937500e+01
3.204735565185546875e+01,5.597971343994140625e+01
3.091971397399902344e+01,7.108929443359375000e+01
3.294419479370117188e+01,7.740908050537109375e+01
3.001766777038574219e+01,6.851749420166015625e+01
3.364558792114257812e+01,7.760739135742187500e+01
3.364067459106445312e+01,5.686502838134765625e+01
3.098680686950683594e+01,6.354364776611328125e+01
4.283697509765625000e+01,8.056011199951171875e+01
4.858698654174804688e+01,9.140145111083984375e+01
5.817155075073242188e+01,8.327979278564453125e+01
5.216521072387695312e+01,7.654962158203125000e+01
5.968057250976562500e+01,6.918568420410156250e+01
4.484019088745117188e+01,5.926782989501953125e+01
2.526400184631347656e+01,4.931275177001953125e+01
3.766387939453125000e+01,6.572050476074218750e+01
5.139701843261718750e+01,7.068357849121093750e+01
4.867557907104492188e+01,5.429020690917968750e+01
4.349856185913085938e+01,6.651595306396484375e+01
2.506321716308593750e+01,4.207053375244140625e+01
6.548295593261718750e+01,8.057612609863281250e+01
3.357968139648437500e+01,5.166510772705078125e+01
2.284543418884277344e+01,3.592854309082031250e+01
4.644146347045898438e+01,6.620094299316406250e+01
4.616024398803710938e+01,6.885322570800781250e+01
6.881272125244140625e+01,9.158226013183593750e+01
4.437461471557617188e+01,6.969507598876953125e+01
3.718748855590820312e+01,5.970880126953125000e+01
2.358702278137207031e+01,4.798949432373046875e+01
3.895442581176757812e+01,4.394018554687500000e+01
3.390989303588867188e+01,4.221269989013671875e+01
6.856455230712890625e+01,9.623931884765625000e+01
7.982101440429687500e+01,9.751512145996093750e+01
6.390985107421875000e+01,6.898712158203125000e+01
5.342034912109375000e+01,7.637635803222656250e+01
3.876768112182617188e+01,5.292093658447265625e+01
5.103802490234375000e+01,9.102123260498046875e+01
5.385948562622070312e+01,9.078865051269531250e+01
4.549742507934570312e+01,8.352317810058593750e+01
3.751676559448242188e+01,8.333844757080078125e+01
1.192236804962158203e+01,5.109791946411132812e+01
5.775086975097656250e+01,1.211471252441406250e+02
6.000085830688476562e+01,1.171301574707031250e+02
4.054390335083007812e+01,9.099123382568359375e+01
4.327882766723632812e+01,9.803036499023437500e+01
4.460147094726562500e+01,9.608979034423828125e+01
4.897940063476562500e+01,1.020807266235351562e+02
3.178694343566894531e+01,8.766044616699218750e+01
4.340910720825195312e+01,8.769162750244140625e+01
5.854991531372070312e+01,1.025368652343750000e+02
4.423869705200195312e+01,9.460499572753906250e+01
5.126568984985351562e+01,9.981719207763671875e+01
7.161425018310546875e+01,1.092625427246093750e+02
5.837936401367187500e+01,1.049660720825195312e+02
6.251274490356445312e+01,1.033066558837890625e+02
6.501590728759765625e+01,1.047034606933593750e+02
6.301065063476562500e+01,1.046001586914062500e+02
6.083485412597656250e+01,1.016574554443359375e+02
5.321570968627929688e+01,9.609584045410156250e+01
6.522560119628906250e+01,1.053334808349609375e+02
4.736228942871093750e+01,8.716984558105468750e+01
5.254760360717773438e+01,1.017778930664062500e+02
4.017457580566406250e+01,9.052944946289062500e+01
4.678258132934570312e+01,9.101177978515625000e+01
3.914038848876953125e+01,8.548594665527343750e+01
3.969718933105468750e+01,9.002493286132812500e+01
4.452964401245117188e+01,9.314299011230468750e+01
4.811628341674804688e+01,9.814154052734375000e+01
4.450352859497070312e+01,9.150333404541015625e+01
4.906236648559570312e+01,9.622449493408203125e+01
6.481594085693359375e+01,1.040862731933593750e+02
5.780953598022460938e+01,9.846703338623046875e+01
5.568622207641601562e+01,1.014228744506835938e+02
7.020631408691406250e+01,1.088609161376953125e+02
3.600323104858398438e+01,7.775270080566406250e+01
5.274009323120117188e+01,9.486167907714843750e+01
4.752548217773437500e+01,9.186495971679687500e+01
4.712781906127929688e+01,9.052703857421875000e+01
4.989574813842773438e+01,9.385937500000000000e+01
7.095488739013671875e+01,1.078793640136718750e+02
5.772431945800781250e+01,9.886662292480468750e+01
4.686284255981445312e+01,8.574134063720703125e+01
5.679850769042968750e+01,9.349340820312500000e+01
4.216672134399414062e+01,8.018531799316406250e+01
4.593382644653320312e+01,8.817881011962890625e+01
4.111038589477539062e+01,7.905404663085937500e+01
5.537238693237304688e+01,9.962084960937500000e+01
2.741039466857910156e+01,1.075072402954101562e+02
5.872885131835937500e+01,1.380164184570312500e+02
3.921170043945312500e+01,8.508134460449218750e+01
6.851117706298828125e+01,1.159501953125000000e+02
5.109780883789062500e+01,8.928623199462890625e+01
5.259722900390625000e+01,1.132140655517578125e+02
1.515318202972412109e+01,7.473867034912109375e+01
5.592649841308593750e+01,9.394517517089843750e+01
8.046703338623046875e+01,1.168445129394531250e+02
4.896469116210937500e+01,1.025304031372070312e+02
6.197536849975585938e+01,1.200089111328125000e+02
4.625787353515625000e+01,6.569979858398437500e+01
5.747430038452148438e+01,7.030987548828125000e+01
4.190092468261718750e+01,5.850687408447265625e+01
4.796367263793945312e+01,6.612316894531250000e+01
4.500575637817382812e+01,7.109919738769531250e+01
9.842780303955078125e+01,1.202315063476562500e+02
1.018095779418945312e+02,1.226850509643554688e+02
1.205985260009765625e+01,4.080061340332031250e+01
9.669887542724609375e+00,3.749272537231445312e+01
3.622799301147460938e+01,6.018299102783203125e+01
8.724108886718750000e+01,1.247511749267578125e+02
8.622130584716796875e+01,1.222878417968750000e+02
8.782143402099609375e+01,1.217698059082031250e+02
7.896161651611328125e+01,1.239918975830078125e+02
8.673368072509765625e+01,1.229113922119140625e+02
8.267827606201171875e+01,1.233113555908203125e+02
9.471301269531250000e+01,1.276856994628906250e+02
9.174233245849609375e+01,1.273917312622070312e+02
8.605428314208984375e+01,1.237167663574218750e+02
9.960782623291015625e+01,1.319403228759765625e+02
9.580049896240234375e+01,1.315200500488281250e+02
9.216290283203125000e+01,1.305088653564453125e+02
9.712699127197265625e+01,1.301734619140625000e+02
9.080794525146484375e+01,1.310123748779296875e+02
6.145718383789062500e+01,1.107086639404296875e+02
6.505625152587890625e+01,1.154806823730468750e+02
6.123247146606445312e+01,1.232594146728515625e+02
6.274313354492187500e+01,1.129286346435546875e+02
6.117875289916992188e+01,1.138829345703125000e+02
5.829113388061523438e+01,1.082205810546875000e+02
5.951829528808593750e+01,1.208202819824218750e+02
5.664338684082031250e+01,1.067756500244140625e+02
5.821548080444335938e+01,1.211691513061523438e+02
5.904293441772460938e+01,1.136109161376953125e+02
7.022362518310546875e+01,1.199517211914062500e+02
6.865581512451171875e+01,1.188239364624023438e+02
5.927676010131835938e+01,1.092623748779296875e+02
5.444340133666992188e+01,1.124892883300781250e+02
5.733612060546875000e+01,1.090034942626953125e+02
6.050624465942382812e+01,1.180459594726562500e+02
5.871026229858398438e+01,1.235455780029296875e+02
5.814891433715820312e+01,1.180450744628906250e+02
5.694569015502929688e+01,1.193345489501953125e+02
6.334852218627929688e+01,1.158190460205078125e+02
5.141860961914062500e+01,1.070478973388671875e+02
5.332792282104492188e+01,1.174302062988281250e+02
7.716925048828125000e+01,1.162274169921875000e+02
7.499155426025390625e+01,1.152329559326171875e+02
7.297066497802734375e+01,1.166849975585937500e+02
8.459903717041015625e+01,1.240289001464843750e+02
2.776185035705566406e+01,9.623553466796875000e+01
3.084108161926269531e+01,9.900474548339843750e+01
2.616291236877441406e+01,1.005072555541992188e+02
1.837436103820800781e+01,8.867407989501953125e+01
2.241378021240234375e+01,7.993753051757812500e+01
3.877891921997070312e+01,9.859791564941406250e+01
1.702463531494140625e+01,7.859919738769531250e+01
2.776994132995605469e+01,7.571578216552734375e+01
1.701114082336425781e+01,7.382688903808593750e+01
1.657786369323730469e+01,6.739237213134765625e+01
3.301978683471679688e+01,8.197248077392578125e+01
1.895769309997558594e+01,6.612773132324218750e+01
2.459359169006347656e+01,7.345283508300781250e+01
1.777029037475585938e+01,6.426062011718750000e+01
3.233665084838867188e+01,1.058276596069335938e+02
2.644524383544921875e+01,9.090950012207031250e+01
4.105979537963867188e+01,1.072516098022460938e+02
2.892691612243652344e+01,9.678425598144531250e+01
5.589860534667968750e+01,1.093904190063476562e+02
3.930006790161132812e+01,7.052400207519531250e+01
3.006807136535644531e+01,5.445441436767578125e+01
3.790271377563476562e+01,6.873117065429687500e+01
3.401000595092773438e+01,7.200501251220703125e+01
3.317019653320312500e+01,6.757415008544921875e+01
3.348835372924804688e+01,5.824190902709960938e+01
5.714513015747070312e+01,8.705427551269531250e+01
2.671262168884277344e+01,8.911679077148437500e+01
5.068689346313476562e+01,1.017247161865234375e+02
4.051605606079101562e+01,9.379104614257812500e+01
8.194913482666015625e+01,1.268317337036132812e+02
3.419241714477539062e+01,9.305137634277343750e+01
3.627318572998046875e+01,9.345338439941406250e+01
4.816810226440429688e+01,9.905050659179687500e+01
2.832894706726074219e+01,9.014450073242187500e+01
4.119794464111328125e+01,1.047959213256835938e+02
5.925563049316406250e+01,1.103609619140625000e+02
4.192479324340820312e+01,9.791003417968750000e+01
2.842796897888183594e+01,8.955241394042968750e+01
4.006927108764648438e+01,9.477898406982421875e+01
2.801136779785156250e+01,8.514522552490234375e+01
4.449389648437500000e+01,9.905603027343750000e+01
3.011661338806152344e+01,9.053744506835937500e+01
2.578658485412597656e+01,9.271160888671875000e+01
2.221242332458496094e+01,8.498799133300781250e+01
2.661006164550781250e+01,8.491300964355468750e+01
2.829468727111816406e+01,9.409441375732421875e+01
2.797822570800781250e+01,8.416464233398437500e+01
3.008989906311035156e+01,8.799052429199218750e+01
2.632369422912597656e+01,7.903564453125000000e+01
3.906880569458007812e+01,8.943571472167968750e+01
4.518921279907226562e+01,1.105832672119140625e+02
2.379336357116699219e+01,7.721937561035156250e+01
1.844434356689453125e+01,7.896805572509765625e+01
3.053426551818847656e+01,9.143327331542968750e+01
2.638218688964843750e+01,8.665451812744140625e+01
2.016219520568847656e+01,8.106556701660156250e+01
1.900951194763183594e+01,8.880213928222656250e+01
4.298312377929687500e+01,1.005657501220703125e+02
3.012495994567871094e+01,8.971707153320312500e+01
4.623994445800781250e+01,1.108429412841796875e+02
3.612252426147460938e+01,9.518621826171875000e+01
1.993857574462890625e+01,8.068685913085937500e+01
1.750621604919433594e+01,8.051518249511718750e+01
3.010048675537109375e+01,8.794215393066406250e+01
3.578326034545898438e+01,1.018686447143554688e+02
4.118198013305664062e+01,9.991374206542968750e+01
1.881408500671386719e+01,8.136427307128906250e+01
3.642324829101562500e+01,9.192464447021484375e+01
3.850632095336914062e+01,9.406070709228515625e+01
2.211404418945312500e+01,7.758492279052734375e+01
2.217634010314941406e+01,8.378773498535156250e+01
3.954773330688476562e+01,1.036239013671875000e+02
2.665340614318847656e+01,8.560462188720703125e+01
2.232563209533691406e+01,9.051783752441406250e+01
4.671900939941406250e+01,9.019604492187500000e+01
4.485992050170898438e+01,9.371272277832031250e+01
8.071974945068359375e+01,1.060462493896484375e+02
4.322156143188476562e+01,9.043609619140625000e+01
2.169320869445800781e+01,7.303453826904296875e+01
2.539117240905761719e+01,8.040023803710937500e+01
1.645795631408691406e+01,8.320268249511718750e+01
2.040261077880859375e+01,8.554202270507812500e+01
6.090859985351562500e+01,1.092581634521484375e+02
1.876442337036132812e+01,7.440637969970703125e+01
3.983013153076171875e+01,9.887802124023437500e+01
5.149065017700195312e+01,1.137581024169921875e+02
5.493761825561523438e+01,1.160585021972656250e+02
5.520859909057617188e+01,9.145318603515625000e+01
8.017121887207031250e+01,1.110816650390625000e+02
4.938779830932617188e+01,1.149050827026367188e+02
5.757208251953125000e+01,1.192729034423828125e+02
4.038485336303710938e+01,1.118845214843750000e+02
