ecoli,saureus
9.698523712158203125e+01,1.064701690673828125e+02
9.686165618896484375e+01,1.055930633544921875e+02
8.361558532714843750e+01,1.029342803955078125e+02
8.366230010986328125e+01,9.727423095703125000e+01
7.340950775146484375e+01,1.023783721923828125e+02
7.045800018310546875e+01,1.007471542358398438e+02
7.926863098144531250e+01,1.068628387451171875e+02
7.879123687744140625e+01,1.080031585693359375e+02
6.580337524414062500e+01,9.967193603515625000e+01
7.933856201171875000e+01,1.055819396972656250e+02
8.541582489013671875e+01,1.079503936767578125e+02
9.472304534912109375e+01,1.125682678222656250e+02
1.087785110473632812e+02,1.212821807861328125e+02
1.000499877929687500e+02,1.124514541625976562e+02
1.064675292968750000e+02,1.193785705566406250e+02
1.029209365844726562e+02,1.165889663696289062e+02
8.691376495361328125e+01,1.049441146850585938e+02
9.577767181396484375e+01,1.145029754638671875e+02
9.453461456298828125e+01,1.102759323120117188e+02
1.077930068969726562e+02,1.208854064941406250e+02
1.156886596679687500e+02,1.249963836669921875e+02
1.082249450683593750e+02,1.204531250000000000e+02
1.174856872558593750e+02,1.209302444458007812e+02
1.169037094116210938e+02,1.260822906494140625e+02
1.124002075195312500e+02,1.237423553466796875e+02
1.096948928833007812e+02,1.206129150390625000e+02
1.309502868652343750e+02,1.349068908691406250e+02
6.227292251586914062e+01,9.354061889648437500e+01
6.701456451416015625e+01,9.641127777099609375e+01
9.712007904052734375e+01,1.084658584594726562e+02
6.128463745117187500e+01,8.977629852294921875e+01
6.581504058837890625e+01,9.260989379882812500e+01
8.432396697998046875e+01,9.937444305419921875e+01
7.984917449951171875e+01,9.380215454101562500e+01
5.749216842651367188e+01,7.944049072265625000e+01
9.857335662841796875e+01,1.054500885009765625e+02
5.960372924804687500e+01,8.051025390625000000e+01
6.950681304931640625e+01,8.605368041992187500e+01
8.330451202392578125e+01,9.592137908935546875e+01
5.911455917358398438e+01,8.787136840820312500e+01
6.414643096923828125e+01,9.121724700927734375e+01
4.417082595825195312e+01,7.675543212890625000e+01
4.837649536132812500e+01,7.689117431640625000e+01
5.813323593139648438e+01,8.150942993164062500e+01
4.502619934082031250e+01,7.290962219238281250e+01
6.618881988525390625e+01,8.564585876464843750e+01
4.764573287963867188e+01,7.743311309814453125e+01
3.917480850219726562e+01,7.806097412109375000e+01
2.826524925231933594e+01,6.740718841552734375e+01
7.152222442626953125e+01,1.060224304199218750e+02
6.503766632080078125e+01,1.032627944946289062e+02
4.764584350585937500e+01,7.721076965332031250e+01
5.487052917480468750e+01,8.411906433105468750e+01
6.666193389892578125e+01,1.007409744262695312e+02
6.645679473876953125e+01,1.015116424560546875e+02
7.320808410644531250e+01,9.734831237792968750e+01
5.353351211547851562e+01,7.895948791503906250e+01
5.821704101562500000e+01,8.190899658203125000e+01
4.975892257690429688e+01,7.614949035644531250e+01
5.277791213989257812e+01,7.844563293457031250e+01
5.589185714721679688e+01,8.222229003906250000e+01
6.220047378540039062e+01,8.575042724609375000e+01
6.122267150878906250e+01,1.099248275756835938e+02
5.224548721313476562e+01,8.690954589843750000e+01
7.251534271240234375e+01,1.102031173706054688e+02
4.729181289672851562e+01,7.786959838867187500e+01
5.307497787475585938e+01,9.847158813476562500e+01
4.171224975585937500e+01,7.215612792968750000e+01
4.876657104492187500e+01,7.903504943847656250e+01
6.053386306762695312e+01,9.701335144042968750e+01
5.779086303710937500e+01,9.349399566650390625e+01
4.312559127807617188e+01,7.017872619628906250e+01
4.346464920043945312e+01,7.034405517578125000e+01
4.114060211181640625e+01,7.126181030273437500e+01
4.137042617797851562e+01,7.163320922851562500e+01
8.515718078613281250e+01,1.008304901123046875e+02
8.841068267822265625e+01,1.130190811157226562e+02
6.978984832763671875e+01,8.751487731933593750e+01
3.844480133056640625e+01,8.239804077148437500e+01
4.919258499145507812e+01,8.857127380371093750e+01
5.325776290893554688e+01,7.886006164550781250e+01
5.162688064575195312e+01,7.641192626953125000e+01
6.018106460571289062e+01,8.301997375488281250e+01
3.333784103393554688e+01,6.780781555175781250e+01
3.520179367065429688e+01,6.902864074707031250e+01
2.580847167968750000e+01,6.579104614257812500e+01
2.723769569396972656e+01,6.775808715820312500e+01
3.363367080688476562e+01,6.918225097656250000e+01
2.953254508972167969e+01,6.882370758056640625e+01
3.865546035766601562e+01,7.059025573730468750e+01
3.756858825683593750e+01,7.295288085937500000e+01
2.061114883422851562e+01,6.340301132202148438e+01
3.939643478393554688e+01,8.125097656250000000e+01
5.180806350708007812e+01,9.634442138671875000e+01
6.072912216186523438e+01,1.015318908691406250e+02
4.076403427124023438e+01,7.849377441406250000e+01
2.991697120666503906e+01,4.730051040649414062e+01
3.079527854919433594e+01,4.745951080322265625e+01
3.447962570190429688e+01,5.450884246826171875e+01
1.016400756835937500e+02,1.195348739624023438e+02
9.800606536865234375e+01,1.208456268310546875e+02
8.384562683105468750e+01,1.092059936523437500e+02
7.555745697021484375e+01,1.070328521728515625e+02
7.677090454101562500e+01,1.059951095581054688e+02
9.845400238037109375e+01,1.213603668212890625e+02
8.397891998291015625e+01,1.124779205322265625e+02
1.008837280273437500e+02,1.231376495361328125e+02
8.841677093505859375e+01,1.166065826416015625e+02
9.499496459960937500e+01,1.218861389160156250e+02
8.835709381103515625e+01,1.154227752685546875e+02
7.955606079101562500e+01,1.106624298095703125e+02
8.553775787353515625e+01,1.168187713623046875e+02
5.612864685058593750e+01,1.020689315795898438e+02
9.802561187744140625e+01,1.252031860351562500e+02
8.240407562255859375e+01,1.161651382446289062e+02
6.416783142089843750e+01,1.100459289550781250e+02
9.909464263916015625e+01,1.246030426025390625e+02
7.339896392822265625e+01,1.090967254638671875e+02
7.730062866210937500e+01,1.056997680664062500e+02
6.590718841552734375e+01,9.629007720947265625e+01
4.601523208618164062e+01,9.531913757324218750e+01
9.204491424560546875e+01,1.202234725952148438e+02
8.353115081787109375e+01,1.111509094238281250e+02
7.314942169189453125e+01,1.051737823486328125e+02
3.165205192565917969e+01,4.869114685058593750e+01
2.508460235595703125e+01,6.490327453613281250e+01
2.411189079284667969e+01,6.388480377197265625e+01
2.556824302673339844e+01,6.633238983154296875e+01
3.304681777954101562e+01,6.951055908203125000e+01
3.320052719116210938e+01,7.114598083496093750e+01
2.653422546386718750e+01,7.678967285156250000e+01
3.202922058105468750e+01,7.056312561035156250e+01
3.462376403808593750e+01,7.346142578125000000e+01
3.084737205505371094e+01,7.049613952636718750e+01
3.455934524536132812e+01,7.319688415527343750e+01
2.283682250976562500e+01,6.418901062011718750e+01
3.301488113403320312e+01,6.638233184814453125e+01
3.291080093383789062e+01,6.852903747558593750e+01
3.638267517089843750e+01,6.961640930175781250e+01
2.721724510192871094e+01,6.319598007202148438e+01
2.699270439147949219e+01,4.884575653076171875e+01
3.141021156311035156e+01,4.935249328613281250e+01
3.288587188720703125e+01,5.113178634643554688e+01
3.302775955200195312e+01,5.060637283325195312e+01
3.415285873413085938e+01,5.291262435913085938e+01
3.118837165832519531e+01,5.251299285888671875e+01
2.898607635498046875e+01,4.945946502685546875e+01
2.855091667175292969e+01,5.065429687500000000e+01
2.913077735900878906e+01,5.022570037841796875e+01
2.770376396179199219e+01,5.044132995605468750e+01
2.457149314880371094e+01,5.098706817626953125e+01
3.264668655395507812e+01,5.368437194824218750e+01
3.308379745483398438e+01,5.329481506347656250e+01
3.138969612121582031e+01,4.784006118774414062e+01
3.731796264648437500e+01,5.207437896728515625e+01
4.924031448364257812e+01,6.122432708740234375e+01
3.752166748046875000e+01,5.191031646728515625e+01
4.369560241699218750e+01,5.835491180419921875e+01
3.718164443969726562e+01,5.472576904296875000e+01
2.928775787353515625e+01,5.211773300170898438e+01
3.390723037719726562e+01,6.027539062500000000e+01
3.157912254333496094e+01,5.636901855468750000e+01
3.172531318664550781e+01,5.642384719848632812e+01
3.515954971313476562e+01,5.800053405761718750e+01
3.242880630493164062e+01,5.614077377319335938e+01
6.070185852050781250e+01,8.851421356201171875e+01
8.085517883300781250e+01,9.775247192382812500e+01
8.137265014648437500e+01,1.029131469726562500e+02
4.084408950805664062e+01,6.779852294921875000e+01
3.832631683349609375e+01,7.087146759033203125e+01
4.351124954223632812e+01,7.203475952148437500e+01
4.524522781372070312e+01,7.600598144531250000e+01
3.601885604858398438e+01,6.635966491699218750e+01
4.505463790893554688e+01,7.103771972656250000e+01
5.573286056518554688e+01,8.554443359375000000e+01
5.485494613647460938e+01,7.931235504150390625e+01
3.395266723632812500e+01,6.887447357177734375e+01
5.988452148437500000e+01,8.992301940917968750e+01
4.650057983398437500e+01,7.821865844726562500e+01
3.573649215698242188e+01,6.948375701904296875e+01
4.794825744628906250e+01,8.100222778320312500e+01
3.319463729858398438e+01,6.992255401611328125e+01
3.727660369873046875e+01,7.110164642333984375e+01
5.603948974609375000e+01,8.816401672363281250e+01
3.090908622741699219e+01,6.540087890625000000e+01
4.212834167480468750e+01,7.433235168457031250e+01
3.488526916503906250e+01,6.847361755371093750e+01
3.166500091552734375e+01,6.918402099609375000e+01
3.007364463806152344e+01,6.508420562744140625e+01
2.977288818359375000e+01,6.303947448730468750e+01
2.915144920349121094e+01,6.509983062744140625e+01
3.254677200317382812e+01,6.703137207031250000e+01
3.015069580078125000e+01,6.803745269775390625e+01
2.743702697753906250e+01,6.251264190673828125e+01
3.826892089843750000e+01,7.327811431884765625e+01
3.478950500488281250e+01,6.904377746582031250e+01
4.973035812377929688e+01,8.204962158203125000e+01
5.932291793823242188e+01,9.117078399658203125e+01
2.747008705139160156e+01,6.274261093139648438e+01
2.925361633300781250e+01,6.934078979492187500e+01
2.834019470214843750e+01,6.423585510253906250e+01
3.661008071899414062e+01,7.198760986328125000e+01
5.661319351196289062e+01,8.955979919433593750e+01
4.488039779663085938e+01,7.603096008300781250e+01
3.973747634887695312e+01,7.382116699218750000e+01
3.455202865600585938e+01,6.827850341796875000e+01
3.616630935668945312e+01,7.033431243896484375e+01
3.097299766540527344e+01,6.551078796386718750e+01
4.008940505981445312e+01,7.306481933593750000e+01
3.169827842712402344e+01,6.906002807617187500e+01
2.858819389343261719e+01,6.628382110595703125e+01
4.300632858276367188e+01,7.643287658691406250e+01
4.777679061889648438e+01,7.398097229003906250e+01
3.685319137573242188e+01,6.935990905761718750e+01
5.328581619262695312e+01,8.689376068115234375e+01
6.629799652099609375e+01,9.838456726074218750e+01
3.684976196289062500e+01,7.053788757324218750e+01
3.217583847045898438e+01,6.452391815185546875e+01
3.561588668823242188e+01,6.880361175537109375e+01
4.665150070190429688e+01,8.323429870605468750e+01
3.476897430419921875e+01,6.677491760253906250e+01
3.394892883300781250e+01,6.978145599365234375e+01
5.059058761596679688e+01,8.314569091796875000e+01
4.294392776489257812e+01,7.709757995605468750e+01
3.795689010620117188e+01,7.274694824218750000e+01
3.365102005004882812e+01,7.207697296142578125e+01
4.123037338256835938e+01,7.502708435058593750e+01
3.445975112915039062e+01,6.859661102294921875e+01
3.848681259155273438e+01,7.593345642089843750e+01
5.492866897583007812e+01,8.884184265136718750e+01
3.551816177368164062e+01,7.296055603027343750e+01
3.896682357788085938e+01,7.606917572021484375e+01
3.609017562866210938e+01,7.624998474121093750e+01
4.286984634399414062e+01,8.167749786376953125e+01
5.125067520141601562e+01,8.791739654541015625e+01
4.172723388671875000e+01,8.406870269775390625e+01
4.798063278198242188e+01,8.687759399414062500e+01
3.966752243041992188e+01,8.431787872314453125e+01
4.101385116577148438e+01,8.399304199218750000e+01
3.170670318603515625e+01,7.838789367675781250e+01
3.644301986694335938e+01,7.993190002441406250e+01
5.120906448364257812e+01,8.311239624023437500e+01
4.590848922729492188e+01,8.340729522705078125e+01
4.636070251464843750e+01,8.323875427246093750e+01
5.637565231323242188e+01,8.872187805175781250e+01
4.327578735351562500e+01,8.318141174316406250e+01
4.697819900512695312e+01,8.278975677490234375e+01
4.439527511596679688e+01,8.278936767578125000e+01
5.092874145507812500e+01,8.728419494628906250e+01
3.619714736938476562e+01,7.585726928710937500e+01
3.789854812622070312e+01,7.700593566894531250e+01
5.253606033325195312e+01,8.433219146728515625e+01
6.143730163574218750e+01,9.341920471191406250e+01
5.330860519409179688e+01,8.550109863281250000e+01
5.337462997436523438e+01,8.412645721435546875e+01
5.859356689453125000e+01,9.110086059570312500e+01
5.686507797241210938e+01,8.657867431640625000e+01
4.968272399902343750e+01,8.333314514160156250e+01
5.485419845581054688e+01,8.977336120605468750e+01
5.814881515502929688e+01,8.992018127441406250e+01
6.110217285156250000e+01,9.377954864501953125e+01
6.159962844848632812e+01,9.168006896972656250e+01
5.378384017944335938e+01,8.539447021484375000e+01
4.574407958984375000e+01,8.054525756835937500e+01
4.809303665161132812e+01,8.157138061523437500e+01
5.212224960327148438e+01,8.727680969238281250e+01
4.840408325195312500e+01,8.060612487792968750e+01
4.593592453002929688e+01,8.090587615966796875e+01
5.278995895385742188e+01,8.394319152832031250e+01
6.279544067382812500e+01,9.317109680175781250e+01
7.210301971435546875e+01,9.883833312988281250e+01
7.077572631835937500e+01,1.013600616455078125e+02
5.676745605468750000e+01,8.830398559570312500e+01
5.849520492553710938e+01,9.220693969726562500e+01
6.802751922607421875e+01,9.723931884765625000e+01
6.691450500488281250e+01,9.730196380615234375e+01
5.855758666992187500e+01,9.139970397949218750e+01
5.413840866088867188e+01,8.787617492675781250e+01
6.214026260375976562e+01,9.373492431640625000e+01
5.564470291137695312e+01,8.849978637695312500e+01
5.094415283203125000e+01,8.749984741210937500e+01
5.754613113403320312e+01,9.253475952148437500e+01
5.582638168334960938e+01,8.842504882812500000e+01
5.745233154296875000e+01,9.121998596191406250e+01
8.921993255615234375e+01,1.179963836669921875e+02
1.028808059692382812e+02,1.230573883056640625e+02
1.014924087524414062e+02,1.227100219726562500e+02
9.453438568115234375e+01,1.201764068603515625e+02
9.413805389404296875e+01,1.188374328613281250e+02
8.839614105224609375e+01,1.189266510009765625e+02
8.829047393798828125e+01,1.182382202148437500e+02
8.515779876708984375e+01,1.193396835327148438e+02
9.222875213623046875e+01,1.209268035888671875e+02
1.030727157592773438e+02,1.243668975830078125e+02
1.108592224121093750e+02,1.269013214111328125e+02
9.312039947509765625e+01,1.216194915771484375e+02
9.305794525146484375e+01,1.211764831542968750e+02
9.315783691406250000e+01,1.239253387451171875e+02
1.048359680175781250e+02,1.259759750366210938e+02
1.096609878540039062e+02,1.282739105224609375e+02
8.574387359619140625e+01,1.035793533325195312e+02
4.179466629028320312e+01,8.320795440673828125e+01
3.767137527465820312e+01,8.467417907714843750e+01
5.404307556152343750e+01,8.663615417480468750e+01
4.820974731445312500e+01,8.718689727783203125e+01
5.952320861816406250e+01,9.065784454345703125e+01
4.823507690429687500e+01,9.017541503906250000e+01
3.767604446411132812e+01,8.744679260253906250e+01
8.089614868164062500e+01,9.268484497070312500e+01
3.683485794067382812e+01,8.349235534667968750e+01
3.700717163085937500e+01,9.196029663085937500e+01
1.059413452148437500e+02,1.249026565551757812e+02
1.051964340209960938e+02,1.123670349121093750e+02
1.113519058227539062e+02,1.171988067626953125e+02
1.163586654663085938e+02,1.191655044555664062e+02
7.521978759765625000e+01,9.408699035644531250e+01
9.494119262695312500e+01,1.117355041503906250e+02
6.975432586669921875e+01,9.454684448242187500e+01
